path,label,variant,low_to_high_error,high_to_low_error,reconstruction_error,similarity_full_low,similarity_full_high,similarity_low_high,anomaly_full_low,anomaly_full_high,anomaly_low_high,latent_anomaly,dataset,reconstruction_z,latent_z,combined_anomaly
/home/utakata/LLMs/techjam2026/SID/test/full_synthetic/full_synthetic_14278.png,1,blur2_jpeg30,0.034662168473005295,1.5953688621520996,0.8150154948234558,0.9949943423271179,0.9948533773422241,0.991472065448761,0.00500565767288208,0.005146622657775879,0.008527934551239014,0.006226738449186087,SID,1.8011417052389502,7.522316435172088,4.661729070205519
/home/utakata/LLMs/techjam2026/SID/test/full_synthetic/full_synthetic_14638.png,1,blur2_jpeg30,0.033584315329790115,1.0705358982086182,0.5520601272583008,0.9961255788803101,0.9961636066436768,0.9923050403594971,0.0038744211196899414,0.003836393356323242,0.00769495964050293,0.0051352581940591335,SID,-0.2341570902152562,5.894188808724254,2.830015859254499
/home/utakata/LLMs/techjam2026/SID/test/full_synthetic/full_synthetic_09249.png,1,blur2_jpeg30,0.03742941841483116,1.5717132091522217,0.8045713305473328,0.9956974983215332,0.99471116065979,0.9904383420944214,0.004302501678466797,0.005288839340209961,0.009561657905578613,0.0063843331299722195,SID,1.7203029105509047,7.757395587876766,4.738849249213835
/home/utakata/LLMs/techjam2026/SID/test/full_synthetic/full_synthetic_19097.png,1,blur2_jpeg30,0.03664758801460266,1.5679911375045776,0.802319347858429,0.9963688850402832,0.9961550235748291,0.992507815361023,0.003631114959716797,0.0038449764251708984,0.007492184638977051,0.004989425651729107,SID,1.702872356854472,5.6766548772698355,3.6897636170621535
/home/utakata/LLMs/techjam2026/SID/test/full_synthetic/full_synthetic_08815.png,1,blur2_jpeg30,0.03166600316762924,1.560679316520691,0.7961726784706116,0.9955984950065613,0.9958770871162415,0.9928021430969238,0.004401504993438721,0.004122912883758545,0.007197856903076172,0.005240758415311575,SID,1.655296568929245,6.051560253613544,3.8534284112713943
/home/utakata/LLMs/techjam2026/SID/test/full_synthetic/full_synthetic_02652.png,1,blur2_jpeg30,0.04129854962229729,1.7611838579177856,0.9012411832809448,0.9967285990715027,0.996541440486908,0.9926248788833618,0.0032714009284973145,0.003458559513092041,0.007375121116638184,0.004701694007962942,SID,2.468536485880775,5.247454407523866,3.8579954467023203
/home/utakata/LLMs/techjam2026/SID/test/full_synthetic/full_synthetic_15344.png,1,blur2_jpeg30,0.04008599743247032,1.6660053730010986,0.8530457019805908,0.9964406490325928,0.9962000846862793,0.9928016066551208,0.0035593509674072266,0.003799915313720703,0.00719839334487915,0.004852553363889456,SID,2.0954990158902036,5.472486682673465,3.7839928492818347
/home/utakata/LLMs/techjam2026/SID/test/full_synthetic/full_synthetic_02460.png,1,blur2_jpeg30,0.032870594412088394,1.5884779691696167,0.8106743097305298,0.9952960014343262,0.9959439635276794,0.9933264255523682,0.004703998565673828,0.004056036472320557,0.006673574447631836,0.00514453649520874,SID,1.7675405322631341,5.908028966031012,3.8377847491470733
/home/utakata/LLMs/techjam2026/SID/test/full_synthetic/full_synthetic_07974.png,1,blur2_jpeg30,0.05431053787469864,1.9949746131896973,1.0246425867080688,0.9964497089385986,0.9963249564170837,0.9914464354515076,0.003550291061401367,0.0036750435829162598,0.008553564548492432,0.0052596330642700195,SID,3.4236747288388774,6.079714988675768,4.751694858757323
/home/utakata/LLMs/techjam2026/SID/test/full_synthetic/full_synthetic_13296.png,1,blur2_jpeg30,0.05234762653708458,1.2464299201965332,0.6493887901306152,0.9948071241378784,0.9962884783744812,0.9889051914215088,0.005192875862121582,0.003711521625518799,0.011094808578491211,0.006666402332484722,SID,0.5191757363455355,8.178149567642802,4.348662651994169
/home/utakata/LLMs/techjam2026/SID/test/full_synthetic/full_synthetic_06639.png,1,blur2_jpeg30,0.03694811090826988,1.5287710428237915,0.7828595638275146,0.9957526922225952,0.9953550100326538,0.9921302795410156,0.004247307777404785,0.004644989967346191,0.007869720458984375,0.005587339401245117,SID,1.5522518338179716,6.56854448246182,4.060398158139896
/home/utakata/LLMs/techjam2026/SID/test/full_synthetic/full_synthetic_10444.png,1,blur2_jpeg30,0.04807714745402336,1.0374560356140137,0.5427665710449219,0.9950504899024963,0.9963116645812988,0.9901246428489685,0.004949510097503662,0.003688335418701172,0.009875357151031494,0.006171067710965872,SID,-0.30609007238527886,7.439274102106214,3.5665920148604675
/home/utakata/LLMs/techjam2026/SID/test/full_synthetic/full_synthetic_18484.png,1,blur2_jpeg30,0.03284899890422821,0.9621975421905518,0.4975232779979706,0.9948945641517639,0.9948710799217224,0.9882867336273193,0.005105435848236084,0.005128920078277588,0.011713266372680664,0.007315874099731445,SID,-0.6562773330352262,9.146946686862604,4.245334676913689
/home/utakata/LLMs/techjam2026/SID/test/full_synthetic/full_synthetic_07223.png,1,blur2_jpeg30,0.03738696873188019,1.3773694038391113,0.7073782086372375,0.9954768419265747,0.9958950877189636,0.9917619228363037,0.004523158073425293,0.004104912281036377,0.008238077163696289,0.005622049327939749,SID,0.9680191835376672,6.62032021573602,3.7941696996368437
/home/utakata/LLMs/techjam2026/SID/test/full_synthetic/full_synthetic_05404.png,1,blur2_jpeg30,0.03470514714717865,1.5032395124435425,0.7689723372459412,0.9959796071052551,0.9961621165275574,0.9929677248001099,0.004020392894744873,0.003837883472442627,0.007032275199890137,0.004963517189025879,SID,1.444763419356636,5.638008017935662,3.541385718646149
/home/utakata/LLMs/techjam2026/SID/test/full_synthetic/full_synthetic_02243.png,1,blur2_jpeg30,0.035632215440273285,1.5933929681777954,0.8145126104354858,0.9961715936660767,0.9959002733230591,0.9923360347747803,0.00382840633392334,0.004099726676940918,0.0076639652252197266,0.0051973662339150906,SID,1.7972493336986188,5.9868334672409995,3.892041400469809
/home/utakata/LLMs/techjam2026/SID/test/full_synthetic/full_synthetic_18284.png,1,blur2_jpeg30,0.040278587490320206,1.4277877807617188,0.7340331673622131,0.9957939386367798,0.9962338805198669,0.991486132144928,0.004206061363220215,0.0037661194801330566,0.008513867855072021,0.0054953498765826225,SID,1.174331022265896,6.431326529371692,3.802828775818794
/home/utakata/LLMs/techjam2026/SID/test/full_synthetic/full_synthetic_05277.png,1,blur2_jpeg30,0.03600926324725151,1.322924256324768,0.6794667840003967,0.9967184066772461,0.9967184066772461,0.99486243724823,0.0032815933227539062,0.0032815933227539062,0.0051375627517700195,0.0039002499543130398,SID,0.7519821827767031,4.051964888890316,2.4019735358335095
/home/utakata/LLMs/techjam2026/SID/test/full_synthetic/full_synthetic_07324.png,1,blur2_jpeg30,0.03540609031915665,1.4637103080749512,0.7495582103729248,0.9962899088859558,0.9961060881614685,0.9927013516426086,0.0037100911140441895,0.003893911838531494,0.007298648357391357,0.0049675507470965385,SID,1.2944962869329002,5.644024752821039,3.4692605198769697
/home/utakata/LLMs/techjam2026/SID/test/full_synthetic/full_synthetic_01508.png,1,blur2_jpeg30,0.03654806315898895,1.2832533121109009,0.6599006652832031,0.9955633878707886,0.9953681230545044,0.9904404878616333,0.004436612129211426,0.0046318769454956055,0.0095595121383667,0.006209333892911673,SID,0.6005386194619105,7.496354592286397,4.048446605874154
/home/utakata/LLMs/techjam2026/SID/test/full_synthetic/full_synthetic_17957.png,1,blur2_jpeg30,0.03455205634236336,1.450931191444397,0.7427416443824768,0.9954160451889038,0.995610237121582,0.990082323551178,0.004583954811096191,0.004389762878417969,0.009917676448822021,0.006297131534665823,SID,1.2417354375235217,7.627319642185788,4.434527539854654
/home/utakata/LLMs/techjam2026/SID/test/full_synthetic/full_synthetic_04102.png,1,blur2_jpeg30,0.035402413457632065,1.8993358612060547,0.9673691391944885,0.996056854724884,0.9956846833229065,0.9927210211753845,0.003943145275115967,0.004315316677093506,0.0072789788246154785,0.005179147236049175,SID,2.9803729631617935,5.959656746808031,4.470014854984912
/home/utakata/LLMs/techjam2026/SID/test/full_synthetic/full_synthetic_08539.png,1,blur2_jpeg30,0.04613351449370384,1.4546043872833252,0.7503689527511597,0.9957003593444824,0.9953675270080566,0.9904853701591492,0.004299640655517578,0.004632472991943359,0.00951462984085083,0.006148914806544781,SID,1.3007715077094308,7.406229293897712,4.353500400803571
/home/utakata/LLMs/techjam2026/SID/test/full_synthetic/full_synthetic_10671.png,1,blur2_jpeg30,0.03965287283062935,1.3978544473648071,0.7187536358833313,0.9956284761428833,0.9960870742797852,0.9920824766159058,0.004371523857116699,0.003912925720214844,0.007917523384094238,0.005400657653808594,SID,1.056066039497034,6.2900770443865355,3.673071541941785
/home/utakata/LLMs/techjam2026/SID/test/full_synthetic/full_synthetic_13737.png,1,blur2_jpeg30,0.03404034674167633,1.0710886716842651,0.5525645017623901,0.9959733486175537,0.9960430860519409,0.9918845295906067,0.004026651382446289,0.003956913948059082,0.00811547040939331,0.005366345401853323,SID,-0.2302531850387379,6.238894510326387,3.0043206626438246
/home/utakata/LLMs/techjam2026/SID/test/full_synthetic/full_synthetic_19028.png,1,blur2_jpeg30,0.03596072643995285,1.7906795740127563,0.9133201241493225,0.9963175654411316,0.9959637522697449,0.9936540722846985,0.003682434558868408,0.004036247730255127,0.006345927715301514,0.00468820333480835,SID,2.5620286021566683,5.227330784069206,3.8946796931129373
/home/utakata/LLMs/techjam2026/SID/test/full_synthetic/full_synthetic_00083.png,1,blur2_jpeg30,0.03302871063351631,1.437494158744812,0.7352614402770996,0.9949641227722168,0.995739758014679,0.99246746301651,0.005035877227783203,0.004260241985321045,0.00753253698348999,0.005609552375972271,SID,1.1838379679019764,6.601678895703826,3.8927584318029016
/home/utakata/LLMs/techjam2026/SID/test/full_synthetic/full_synthetic_16641.png,1,blur2_jpeg30,0.03424552083015442,1.458691120147705,0.7464683055877686,0.9954541921615601,0.996447741985321,0.9926212430000305,0.004545807838439941,0.003552258014678955,0.007378756999969482,0.005158941261470318,SID,1.270580138935889,5.929516114142794,3.600048126539342
/home/utakata/LLMs/techjam2026/SID/test/full_synthetic/full_synthetic_01451.png,1,blur2_jpeg30,0.034983351826667786,1.3882426023483276,0.7116129994392395,0.9959027171134949,0.9963796734809875,0.9934394359588623,0.004097282886505127,0.003620326519012451,0.006560564041137695,0.00475939130410552,SID,1.0007968548897437,5.333519694898347,3.167158274894045
/home/utakata/LLMs/techjam2026/SID/test/full_synthetic/full_synthetic_19622.png,1,blur2_jpeg30,0.03712151572108269,1.4224146604537964,0.7297680974006653,0.9963202476501465,0.9963521957397461,0.9929787516593933,0.0036797523498535156,0.0036478042602539062,0.0070212483406066895,0.0047829351387917995,SID,1.141318987426503,5.3686393111307025,3.254979149278603
/home/utakata/LLMs/techjam2026/SID/test/full_synthetic/full_synthetic_01486.png,1,blur2_jpeg30,0.03368135541677475,1.00688636302948,0.5202838778495789,0.9957122802734375,0.995413064956665,0.9900288581848145,0.0042877197265625,0.004586935043334961,0.009971141815185547,0.006281932350248098,SID,-0.4801081911358306,7.604647484871229,3.5622696468676995
/home/utakata/LLMs/techjam2026/SID/test/full_synthetic/full_synthetic_06731.png,1,blur2_jpeg30,0.0333133228123188,1.1079506874084473,0.5706319808959961,0.9961259961128235,0.9960402250289917,0.9920042753219604,0.0038740038871765137,0.003959774971008301,0.00799572467803955,0.005276501178741455,SID,-0.09040923030976408,6.104876637773886,3.007233703732061
/home/utakata/LLMs/techjam2026/SID/test/full_synthetic/full_synthetic_15987.png,1,blur2_jpeg30,0.042267169803380966,1.4110773801803589,0.7266722917556763,0.9951694011688232,0.995080828666687,0.9901808500289917,0.004830598831176758,0.004919171333312988,0.0098191499710083,0.006522973533719778,SID,1.1173571662301922,7.964201226753877,4.540779196492035
/home/utakata/LLMs/techjam2026/SID/test/full_synthetic/full_synthetic_12414.png,1,blur2_jpeg30,0.03806073218584061,1.6996434926986694,0.8688521385192871,0.9961363077163696,0.9958299398422241,0.992355227470398,0.003863692283630371,0.004170060157775879,0.007644772529602051,0.0052261753007769585,SID,2.2178422924147285,6.029807068851901,4.123824680633315
/home/utakata/LLMs/techjam2026/SID/test/full_synthetic/full_synthetic_11929.png,1,blur2_jpeg30,0.03573540970683098,1.0888253450393677,0.5622803568840027,0.9960789680480957,0.9956306219100952,0.9912920594215393,0.003921031951904297,0.004369378089904785,0.008707940578460693,0.005666117183864117,SID,-0.15505157037336761,6.686054885082321,3.2655016573544766
/home/utakata/LLMs/techjam2026/SID/test/full_synthetic/full_synthetic_06996.png,1,blur2_jpeg30,0.029959620907902718,1.442733883857727,0.7363467812538147,0.9948122501373291,0.996084988117218,0.9920839071273804,0.0051877498626708984,0.003915011882781982,0.007916092872619629,0.005672951694577932,SID,1.1922386071550162,6.696249715134581,3.9442441611447983
/home/utakata/LLMs/techjam2026/SID/test/full_synthetic/full_synthetic_14681.png,1,blur2_jpeg30,0.035091374069452286,1.476500153541565,0.7557957768440247,0.995847761631012,0.996177077293396,0.9927113056182861,0.004152238368988037,0.003822922706604004,0.007288694381713867,0.005087952129542828,SID,1.342775626665524,5.82362380292068,3.5831997147931016
/home/utakata/LLMs/techjam2026/SID/test/full_synthetic/full_synthetic_10034.png,1,blur2_jpeg30,0.056216172873973846,1.5467267036437988,0.8014714121818542,0.994903564453125,0.9965635538101196,0.9910562038421631,0.005096435546875,0.003436446189880371,0.008943796157836914,0.005825559608638287,SID,1.6963092565187181,6.923890260833082,4.3100997586759
/home/utakata/LLMs/techjam2026/SID/test/full_synthetic/full_synthetic_10533.png,1,blur2_jpeg30,0.03827066719532013,1.2423956394195557,0.6403331756591797,0.9945949912071228,0.9959314465522766,0.988589346408844,0.005405008792877197,0.004068553447723389,0.011410653591156006,0.006961405277252197,SID,0.44908444520182583,8.61819641411876,4.533640429660293
/home/utakata/LLMs/techjam2026/SID/test/full_synthetic/full_synthetic_18053.png,1,blur2_jpeg30,0.030126003548502922,0.8361432552337646,0.43313461542129517,0.9949013590812683,0.9956197738647461,0.9900916814804077,0.0050986409187316895,0.004380226135253906,0.009908318519592285,0.006462395191192627,SID,-1.1546515194862528,7.873838370834506,3.359593425674127
/home/utakata/LLMs/techjam2026/SID/test/full_synthetic/full_synthetic_09556.png,1,blur2_jpeg30,0.036269959062337875,1.72406804561615,0.8801689743995667,0.9959076642990112,0.9954848289489746,0.9912737011909485,0.0040923357009887695,0.004515171051025391,0.008726298809051514,0.0057779354974627495,SID,2.3054356457992293,6.852850834580799,4.579143240190014
/home/utakata/LLMs/techjam2026/SID/test/full_synthetic/full_synthetic_05785.png,1,blur2_jpeg30,0.03144996613264084,1.3124457597732544,0.6719478368759155,0.995373010635376,0.9959937930107117,0.9916279315948486,0.0046269893646240234,0.00400620698928833,0.008372068405151367,0.005668421741575003,SID,0.6937848386143003,6.689492523150634,3.6916386808824675
/home/utakata/LLMs/techjam2026/SID/test/full_synthetic/full_synthetic_14857.png,1,blur2_jpeg30,0.033824898302555084,0.8437182307243347,0.4387715756893158,0.9954369068145752,0.9937459230422974,0.9862210750579834,0.004563093185424805,0.006254076957702637,0.013778924942016602,0.008198698982596397,SID,-1.1110209271550928,10.463829492901837,4.6764042828733725
/home/utakata/LLMs/techjam2026/SID/test/full_synthetic/full_synthetic_10786.png,1,blur2_jpeg30,0.03320813179016113,0.9696465134620667,0.5014272928237915,0.995682418346405,0.9943058490753174,0.987767219543457,0.004317581653594971,0.005694150924682617,0.012232780456542969,0.007414837833493948,SID,-0.6260598982439022,9.29456785380384,4.334253977779969
/home/utakata/LLMs/techjam2026/SID/test/full_synthetic/full_synthetic_03329.png,1,blur2_jpeg30,0.04645112529397011,1.578405499458313,0.8124282956123352,0.9971105456352234,0.9965476393699646,0.9940325617790222,0.0028894543647766113,0.0034523606300354004,0.005967438220977783,0.004103084560483694,SID,1.781116544745928,4.354527051013622,3.067821797879775
/home/utakata/LLMs/techjam2026/SID/test/full_synthetic/full_synthetic_19706.png,1,blur2_jpeg30,0.03736332431435585,1.4884517192840576,0.7629075050354004,0.9955791234970093,0.9959690570831299,0.9934779405593872,0.004420876502990723,0.004030942916870117,0.006522059440612793,0.004991292953491211,SID,1.3978210587307898,5.679440274047757,3.5386306663892735
/home/utakata/LLMs/techjam2026/SID/test/full_synthetic/full_synthetic_12586.png,1,blur2_jpeg30,0.0312202088534832,1.367180347442627,0.6992002725601196,0.9953886270523071,0.995520293712616,0.9922111630439758,0.004611372947692871,0.004479706287384033,0.00778883695602417,0.005626638885587454,SID,0.9047212041080006,6.627166318140809,3.7659437611244044
/home/utakata/LLMs/techjam2026/SID/test/full_synthetic/full_synthetic_12343.png,1,blur2_jpeg30,0.040971457958221436,1.7845749855041504,0.9127732515335083,0.9958523511886597,0.9952658414840698,0.9918793439865112,0.004147648811340332,0.004734158515930176,0.00812065601348877,0.005667488090693951,SID,2.5577957576761015,6.688099824761673,4.622947791218888
