split,label,path
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0033719.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0048881.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0011064.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0044119.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0037327.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0043195.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0021834.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0002297.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0024107.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0013706.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0012571.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0001704.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0038159.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0004438.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0048058.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0011936.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0014893.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0012218.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0013160.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0034165.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0005040.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0010344.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0038497.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0000462.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0015926.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0046960.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0002706.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0016794.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0015050.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0028642.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0040353.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0032377.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0021970.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0006505.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0007740.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0048824.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0042871.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0011803.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0019475.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0042960.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0021443.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0048416.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0013727.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0003165.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0025263.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0035029.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0014593.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0046342.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0047651.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0031780.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0027271.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0029960.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0007244.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0034008.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0021081.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0006090.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0040406.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0049297.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0035165.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0011805.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0026133.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0015604.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0034398.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0007775.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0002486.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0022359.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0004062.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0007271.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0044263.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0049534.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0017434.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0039361.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0046319.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0031947.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0024291.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0008726.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0005460.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0043431.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0027406.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0039394.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0026874.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0027126.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0007275.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0010551.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0031274.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0040028.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0046950.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0022657.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0046919.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0012251.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0002307.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0035986.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0033721.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0028120.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0016777.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0031498.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0006168.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0034012.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0016570.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0025775.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0016670.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0047130.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0040937.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0018087.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0022871.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0019978.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0017271.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0023095.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0015125.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0029631.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0000298.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0033468.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0012840.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0033139.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0049354.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0025740.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0007071.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0049572.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0007122.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0012388.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0038651.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0007424.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0024794.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0037770.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0021588.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0002671.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0007824.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0021176.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0027920.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0020353.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0019164.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0019472.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0033549.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0036211.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0013272.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0045912.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0022996.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0031167.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0035078.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0042622.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0005945.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0046201.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0002932.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0021064.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0040298.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0040149.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0029492.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0046690.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0010299.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0047292.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0033079.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0034376.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0029614.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0023706.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0013559.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0031977.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0017826.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0023330.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0001791.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0045669.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0039641.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0032897.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0008426.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0036497.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0044659.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0047064.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0045811.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0003611.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0029321.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0043446.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0011008.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0005343.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0014748.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0000253.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0003475.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0048161.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0017108.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0006757.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0004935.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0028583.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0010897.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0002086.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0033322.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0023591.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0041323.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0027667.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0039840.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0001606.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0007678.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0044141.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0024282.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0047917.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0013368.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0047562.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0019794.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0024163.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0024741.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0012520.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0009523.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0023396.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0031467.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0023681.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0003485.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0018433.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0007415.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0034347.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0020252.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0041183.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0007407.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0011867.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0024992.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0039320.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0020836.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0013888.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0029825.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0022048.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0042182.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0030313.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0025547.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0043874.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0013598.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0046043.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0016754.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0027521.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0010563.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0023990.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0041907.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0002018.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0038015.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0025738.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0029059.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0047591.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0023034.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0035518.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0047482.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0040880.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0026963.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0032878.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0016121.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0014562.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0008545.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0036740.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0042903.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0047833.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0035703.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0018984.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0001202.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0012869.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0033274.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0036303.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0019835.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0028853.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0032552.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0005859.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0014475.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0026553.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0039350.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0037113.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0025127.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0001712.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0026382.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0005452.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0045175.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0023711.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0044703.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0026490.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0008164.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0008312.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0020512.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0024039.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0028875.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0044265.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0011422.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0026066.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0014244.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0042781.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0046542.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0003284.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0037186.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0020709.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0033765.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0008195.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0045229.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0024538.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0006325.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0001262.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0008366.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0044045.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0031693.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0045441.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0028284.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0042851.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0017698.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0038671.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0008646.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0004623.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0037478.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0045578.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0048026.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0039469.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0014530.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0026947.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0000844.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0047720.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0032211.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0036074.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0015794.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0024180.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0015906.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0001679.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0011214.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0038900.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0014159.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0049618.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0038616.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0023914.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0044411.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0026753.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0019770.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0002914.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0022287.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0026383.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0010331.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0002145.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0038218.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0000655.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0041768.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0006481.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0027921.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0036725.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0020802.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0034314.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0026043.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0021688.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0041979.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0011098.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0047389.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0030224.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0028094.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0039821.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0010098.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0014870.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0002462.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0045604.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0025949.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0047882.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0009876.jpg
